Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2020,G,22,Tyrone Brazelton,KOL,19.0,24.375,8.125,2.75,6.75,0.51,1.125,2.875,0.51125,1.5,1.875,0.94875,0.5,2.375,3.0,4.25,0.625,0.0,2.25,3.5
2020,G,23,Eugene Lawrence,IONI,13.0,36.375,8.125,2.625,7.125,0.45625,1.0,4.0,0.3275,1.875,2.375,0.95,1.375,3.375,4.75,5.375,1.625,0.25,1.625,2.75
2020,G,24,Vasilis Toliopoulos,ATH,17.0,16.0,6.375,1.875,4.875,0.49250000000000005,1.0,3.25,0.36874999999999997,1.5,1.5,1.25,0.25,1.25,1.5,1.375,0.5,0.0,1.75,1.875
2020,G,25,Dimitris Moraitis,KOL,20.0,17.875,6.0,2.125,4.875,0.53625,0.875,2.875,0.35374999999999995,1.0,1.75,0.74125,0.25,2.125,2.25,2.75,1.125,0.125,1.625,2.5
2020,G,26,Sarantis Mastrogiannopoulos,LAV,20.0,17.875,5.625,1.875,6.0,0.39125,0.625,2.875,0.2775,1.25,1.5,1.04125,1.0,1.0,1.875,1.5,0.75,0.125,1.25,1.625
2020,G,27,Nikolaos Kamarianos,PAI,20.0,18.875,4.875,1.75,4.375,0.48875,0.5,1.375,0.45499999999999996,1.0,1.625,0.76875,0.625,2.0,2.625,1.125,0.5,0.5,1.375,3.0
2020,G,28,Zois Karampelas,PER,11.0,14.875,4.625,1.25,4.375,0.3525,0.75,3.25,0.30125,1.375,1.875,0.9375,0.75,1.875,2.75,2.5,0.375,0.0,1.125,2.875
2020,G,29,Theodoros Tsiloulis,ERMI,16.0,14.625,3.5,1.125,3.5,0.3975,0.875,2.875,0.37124999999999997,0.5,0.625,0.9375,0.125,1.0,1.125,0.5,1.0,0.0,0.5,1.0
2020,G,30,Vassilis Xanthopoulos,PER,15.0,19.875,3.25,1.125,3.875,0.3725,0.5,1.875,0.32625000000000004,0.375,0.625,0.78125,0.625,2.25,2.875,4.375,1.875,0.125,1.375,2.875
2020,G,31,Marios Batis,IONI,15.0,15.375,3.0,1.0,3.375,0.36624999999999996,0.875,2.375,0.44625,0.125,0.375,0.625,0.25,2.25,2.5,1.875,0.625,0.125,0.875,3.25
2020,G,32,Alexis Spyridonidis,RETH,12.0,8.25,2.375,0.75,2.75,0.33625000000000005,0.375,1.625,0.33375,0.5,1.0,0.6950000000000001,0.375,0.125,0.375,0.875,0.5,0.0,0.75,0.75
2020,G,33,Pantelis Maragakis,RETH,16.0,5.0,0.875,0.25,0.75,0.375,0.125,0.5,0.20875000000000002,0.375,0.5,0.7137499999999999,0.125,0.125,0.375,0.125,0.0,0.0,0.375,0.875
2020,G,1,Keith Langford,ATH,18.0,36.0,24.0,7.375,16.375,0.56375,2.75,6.375,0.53625,6.625,8.5,0.97375,0.375,3.5,4.0,3.125,0.875,0.125,1.875,2.0
2020,G,2,Olivier Hanlan,IRAK,20.0,38.0,20.375,7.125,14.875,0.59375,1.875,5.75,0.39875,4.5,5.5,1.00875,0.625,3.875,4.5,4.375,1.125,0.125,3.125,3.75
2020,G,3,Adam Terrell,PAOK,18.0,36.0,20.375,7.0,15.5,0.5575,3.5,8.25,0.525,3.0,3.5,1.075,0.125,2.375,2.625,2.375,1.0,0.125,1.625,2.0
2020,G,4,Jimmer Fredette,PAN,18.0,23.75,17.125,5.5,9.0,0.775,3.25,5.375,0.7537499999999999,2.75,3.25,1.06,0.75,1.5,2.25,4.125,0.75,0.125,2.0,1.75
2020,G,5,Donovan Jackson,KOL,16.0,31.375,16.5,5.5,13.0,0.53125,2.375,6.375,0.47875,3.0,3.625,1.0325,0.5,1.75,2.25,2.25,0.875,0.0,2.25,2.125
2020,G,6,Steven Gray,PER,20.0,33.5,16.0,5.375,11.125,0.6074999999999999,2.375,5.375,0.5375,3.0,4.0,0.9325,0.625,3.125,3.625,3.625,0.625,0.125,2.25,3.125
2020,G,7,Johnny Berhanemeskel,ERMI,13.0,31.625,13.875,4.875,11.875,0.5137499999999999,1.875,5.625,0.41000000000000003,2.25,2.75,1.0262499999999999,0.625,2.625,3.125,2.75,1.25,0.0,2.0,1.5
2020,G,8,Dimitrios Verginis,PAI,19.0,34.5,13.25,4.125,9.625,0.54,2.25,5.75,0.48250000000000004,2.75,3.375,0.9850000000000001,0.25,4.375,4.5,4.0,0.875,0.125,2.0,3.125
2020,G,9,Malcolm Griffin,KOL,11.0,29.25,12.0,4.5,10.125,0.56125,0.625,2.75,0.3125,2.25,2.875,1.0,0.5,3.125,3.5,4.375,2.75,0.125,2.0,5.125
2020,G,10,Langston Hall,PROM,13.0,30.0,11.875,3.875,9.875,0.485,1.25,4.0,0.39625,3.0,3.75,0.99375,0.75,2.5,3.25,7.75,1.125,0.125,2.375,2.0
2020,G,11,Aaron Best,PAOK,20.0,28.875,11.0,3.375,8.75,0.48250000000000004,2.125,5.5,0.46875,2.25,3.125,0.8925,1.125,3.125,4.125,1.375,0.875,0.25,1.125,3.625
2020,G,12,Muhamed Pasalic,PAI,11.0,36.375,10.875,3.0,6.875,0.54125,2.125,4.375,0.60875,2.875,3.0,1.2025,0.625,2.0,2.625,6.0,0.875,0.0,2.625,3.125
2020,G,13,Thodoris Zaras,IRAK,19.0,23.625,10.5,3.25,7.625,0.54375,2.0,4.25,0.605,1.875,2.25,1.03625,0.375,2.25,2.75,1.875,0.5,0.125,1.875,3.25
2020,G,14,Martynas Gecevicius,ARI,20.0,34.5,10.5,3.0,7.5,0.50375,2.375,6.25,0.48,2.125,2.75,0.98875,0.625,1.5,2.125,3.75,0.625,0.125,1.75,1.5
2020,G,15,Nikos Pappas,PAN,13.0,21.625,8.625,2.625,6.0,0.54375,1.375,3.25,0.515,2.125,3.0,0.8875,0.25,1.5,1.625,3.5,1.0,0.25,1.75,2.5
2020,G,16,Vasilis Mouratos,LAV,20.0,29.125,8.5,2.625,7.125,0.44999999999999996,0.125,1.5,0.10375000000000001,3.25,4.25,0.9375,0.25,3.5,3.75,3.625,1.125,0.125,2.125,3.375
2020,G,17,Chris Babb,PROM,17.0,27.625,8.125,2.625,7.75,0.41625,2.0,6.625,0.375,1.0,1.25,1.03,0.375,3.0,3.25,1.25,1.0,0.0,0.75,1.375
2020,G,18,Teddy Okereafor,IRAK,18.0,26.0,7.625,2.5,6.5,0.47875,1.125,3.375,0.43374999999999997,1.375,1.75,0.96125,0.75,2.375,3.125,4.125,1.375,0.25,1.5,2.875
2020,G,19,Malcolm Lee,RETH,16.0,28.75,7.125,2.5,7.0,0.44999999999999996,0.375,1.625,0.2975,1.75,3.125,0.6875,1.625,4.25,6.0,2.75,1.125,0.375,2.0,3.5
2020,G,20,Cliff Hammonds,LAR,19.0,33.5,6.75,2.5,6.875,0.45625,1.375,4.5,0.38625,0.375,1.0,0.41625,0.5,2.5,3.0,3.25,1.375,0.125,2.0,2.875
2020,G,21,Apollona Tsochlas,PAOK,20.0,18.625,6.625,2.375,5.625,0.53375,1.125,3.5,0.40125,0.75,1.125,0.83375,0.125,0.75,0.875,2.375,0.5,0.0,1.75,3.375
2020,G,22,Giannis Dimakos,IONI,19.0,17.875,6.375,2.125,5.125,0.5287499999999999,0.875,2.375,0.48625,1.125,1.5,0.92375,0.25,1.625,1.875,1.125,0.625,0.125,0.875,2.0
2020,G,23,Dimitris Stamatis,LAR,17.0,17.625,5.75,1.875,4.0,0.56875,0.875,2.625,0.42875,1.25,1.375,1.18,0.5,1.5,2.0,1.75,0.875,0.125,1.25,2.375
2020,G,24,Spyridon Mourtos,LAR,20.0,22.25,5.75,1.875,5.625,0.40750000000000003,0.125,1.625,0.09625,2.0,2.375,1.02,0.75,2.875,3.5,1.875,0.375,0.0,1.625,3.125
2020,G,25,Georgios Kamperidis,PAI,20.0,16.875,5.375,1.75,4.875,0.43875,1.25,3.875,0.38875,0.75,1.375,0.7137499999999999,0.5,1.625,2.125,0.5,0.75,0.125,0.5,1.875
2020,G,26,Dimitris Flionis,ARI,19.0,24.25,5.125,1.875,5.625,0.42625,0.875,2.875,0.36874999999999997,0.375,0.75,0.68125,0.5,2.375,2.875,2.625,1.0,0.125,1.125,3.625
2020,G,27,Kostas Papadakis,PAN,12.0,11.625,4.625,1.375,2.75,0.625,1.0,2.375,0.54375,0.875,1.0,1.11125,0.125,1.0,1.125,1.5,0.375,0.0,0.625,2.5
2020,G,28,Stelios Poulianitis,KOL,14.0,11.125,1.875,0.5,1.375,0.5,0.375,0.75,0.555,0.5,0.75,0.78125,0.125,0.625,0.75,1.125,0.375,0.0,1.0,1.375
2020,G,29,Giannis Sidiroilias,ARI,10.0,5.5,1.625,0.75,0.875,1.07125,0.125,0.25,0.625,0.0,0.0,0.0,0.125,0.375,0.5,0.375,0.0,0.0,0.0,1.5
2020,G,30,Ioannis Chatzinikolas,PAOK,11.0,3.75,0.875,0.375,1.125,0.375,0.125,0.75,0.17875,0.125,0.25,0.625,0.125,0.25,0.375,0.25,0.0,0.0,0.0,0.0
2020,F,1,Lasan Kromah,KOL,20.0,39.0,19.625,6.75,14.0,0.6025,1.875,5.125,0.4575,4.25,5.375,0.98875,0.75,4.25,5.0,2.75,1.375,0.125,3.125,2.875
2020,F,2,Brandon Rush,ERMI,11.0,39.875,19.5,6.5,15.0,0.54,4.5,9.75,0.58125,2.0,2.5,1.0225,1.25,5.125,6.375,1.25,0.625,0.625,2.125,2.625
2020,F,3,Jamal Jones,IONI,15.0,38.625,17.125,5.5,12.625,0.54625,2.0,5.375,0.46125,4.125,5.5,0.9275,1.25,5.25,6.5,2.625,0.625,1.125,1.5,2.5
2020,F,4,Quenton DeCosey,LAV,20.0,33.25,16.0,6.25,13.5,0.5750000000000001,1.5,4.375,0.41125,2.25,3.125,0.8925,1.0,4.5,5.5,2.75,0.875,0.75,2.625,1.875
2020,F,5,Vasilis Charalambopoulos,IONI,14.0,33.375,14.625,5.5,10.625,0.64125,1.625,4.875,0.40875,2.125,3.0,0.90875,1.5,4.5,6.125,1.875,1.25,0.375,1.75,3.625
2020,F,6,Jaylen Morris,ARI,18.0,29.875,12.375,4.75,10.875,0.5525,1.125,3.875,0.36374999999999996,1.75,2.625,0.8225,1.0,3.75,4.75,1.625,1.0,0.375,1.5,2.125
2020,F,7,Mario Little,LAR,14.0,27.125,12.375,4.25,10.125,0.515,2.125,6.0,0.4475,1.75,2.375,0.92625,0.5,2.125,2.625,2.125,0.75,0.0,1.25,3.625
2020,F,8,Ioannis Papapetrou,PAN,18.0,25.375,12.125,4.75,8.375,0.71875,1.125,2.75,0.5,1.5,2.25,0.8200000000000001,1.125,2.75,3.875,2.625,0.75,0.375,1.125,2.125
2020,F,9,Antwaine Wiggins,PAOK,16.0,29.25,12.0,5.125,10.5,0.61125,0.125,1.875,0.10375000000000001,1.625,3.0,0.64125,3.75,5.0,8.75,0.5,1.0,0.75,0.375,2.25
2020,F,10,Howard Sant-Roos,ATH,13.0,38.625,11.25,3.875,9.5,0.505,1.25,3.875,0.40625,2.25,3.5,0.83375,1.5,6.375,7.75,4.25,2.75,0.25,1.5,2.25
2020,F,11,Wesley Johnson,PAN,18.0,27.75,10.25,3.75,6.625,0.71,2.0,3.625,0.66,0.875,1.125,0.8825,0.875,3.375,4.25,2.125,1.125,0.75,0.625,2.125
2020,F,12,Antreas Christodoulou,RETH,19.0,28.5,10.125,3.375,10.625,0.39375,1.125,4.875,0.3,2.25,3.0,0.9450000000000001,0.375,1.875,2.25,1.375,0.25,0.25,2.125,2.125
2020,F,13,Charis Giannopoulos,ATH,19.0,18.75,9.125,3.0,6.25,0.5925,2.0,4.75,0.52125,1.125,1.125,1.25,0.25,2.375,2.75,0.5,0.5,0.125,0.75,1.5
2020,F,14,Jonas Maciulis,ATH,20.0,28.75,8.625,2.625,6.875,0.46625,1.125,3.75,0.38125,2.375,3.0,1.01125,1.75,3.625,5.375,1.125,0.875,0.5,1.5,3.375
2020,F,15,Dimitrios Katsivelis,PROM,18.0,22.25,8.125,2.625,5.875,0.5650000000000001,1.0,2.75,0.46875,1.75,2.375,0.95625,0.375,2.125,2.375,3.0,0.875,0.125,1.5,2.75
2020,F,16,Brayon Blake,PER,17.0,22.125,7.625,2.5,5.5,0.57375,1.0,2.75,0.45999999999999996,1.625,2.25,0.8875,1.0,3.875,4.75,1.125,0.875,0.375,0.75,2.0
2020,F,17,Michalis Pelekanos,LAR,19.0,18.75,6.625,2.625,5.625,0.57375,1.0,2.875,0.46499999999999997,0.5,0.75,0.795,0.5,2.0,2.5,0.375,0.625,0.375,0.25,2.875
2020,F,18,Marcus Gilbert,LAR,15.0,16.75,6.625,2.125,6.0,0.43374999999999997,1.375,4.375,0.385,1.125,1.25,1.08375,0.625,2.125,2.625,0.125,0.375,0.25,0.75,1.125
2020,F,19,Jehyve Floyd,ERMI,20.0,23.5,6.375,2.625,4.0,0.81375,0.0,0.0,0.0,1.25,2.125,0.6987500000000001,2.125,4.125,6.25,1.0,0.375,2.75,0.75,3.125
2020,F,20,Ty Outlaw,LAV,19.0,20.0,6.0,2.125,5.625,0.47,1.625,4.75,0.42750000000000005,0.25,0.25,0.9375,0.375,2.375,2.75,0.375,0.5,0.25,0.25,1.75
2020,F,21,Milenko Tepic,IRAK,13.0,32.625,5.875,2.25,7.125,0.38875,1.0,3.5,0.3825,0.375,0.625,0.83375,0.625,5.25,5.875,2.375,0.25,0.0,1.0,2.25
2020,F,22,B.J. Stith,IONI,10.0,13.625,4.125,1.625,4.0,0.5075000000000001,0.5,1.625,0.385,0.375,0.5,0.9375,0.375,2.125,2.5,0.5,0.375,0.0,0.5,1.125
2020,F,23,Ioannis Agravanis,PER,20.0,15.25,4.125,1.625,3.875,0.5325,0.625,2.0,0.40375,0.25,0.375,0.625,0.375,2.25,2.625,0.875,0.875,0.25,0.5,2.25
2020,F,24,Tomislav Petrovic,PAI,14.0,28.375,4.0,1.125,4.5,0.325,0.75,3.0,0.3025,1.0,1.125,1.14625,0.5,2.25,2.625,1.25,0.5,0.125,1.125,3.375
2020,F,25,Lefteris Mantzoukas,PROM,14.0,15.5,3.875,1.5,3.5,0.545,0.5,1.5,0.44125,0.375,0.5,0.83375,0.625,1.25,1.875,0.5,0.25,0.0,0.375,1.625
2020,F,26,Stavros Schizas,PAOK,17.0,15.0,3.25,1.0,2.25,0.5237499999999999,0.375,1.125,0.41625,1.0,1.25,1.03,0.625,1.75,2.375,1.0,0.5,0.125,0.5,2.75
2020,F,27,Dimitrios Kalaitzidis,IRAK,16.0,10.75,1.375,0.5,1.625,0.375,0.375,1.25,0.39125,0.125,0.125,0.625,0.125,1.125,1.25,1.375,0.25,0.125,0.5,2.125
2020,F,28,Giorgos Garezos,RETH,11.0,4.375,0.625,0.25,0.5,0.625,0.25,0.375,0.83375,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.625
2020,F,29,Christopher Razis,RETH,17.0,8.0,0.625,0.25,1.75,0.1625,0.25,1.25,0.21999999999999997,0.0,0.125,0.0,0.25,0.625,0.875,0.5,0.125,0.0,0.625,1.375
2020,F,1,Deshaun Thomas,PAN,20.0,24.125,15.75,5.5,9.5,0.715,1.625,3.0,0.6775,3.25,3.875,1.02875,1.625,3.625,5.125,1.75,0.75,0.0,1.5,1.375
2020,F,2,Kostas Mitoglou,PAN,20.0,24.875,14.5,5.0,9.125,0.67625,1.0,2.125,0.55125,3.625,4.875,0.94125,3.0,6.375,9.25,1.125,1.25,1.25,1.125,1.75
2020,F,3,Dimitrios Agravanis,PROM,17.0,27.0,13.5,4.875,11.875,0.5175,2.0,5.75,0.4325,1.75,4.0,0.5325,1.75,4.5,6.25,1.625,0.75,0.5,1.0,3.125
2020,F,4,Sean Evans,LAR,20.0,30.0,13.25,5.5,9.875,0.6887500000000001,0.0,0.125,0.0,2.375,5.875,0.51125,3.625,7.875,11.5,0.75,0.875,0.25,2.125,3.625
2020,F,5,Fotios Lampropoulos,PAI,13.0,30.875,12.875,5.25,10.125,0.6425000000000001,0.75,2.375,0.4,1.75,2.75,0.80375,1.875,4.75,6.625,1.875,1.25,0.375,2.875,3.125
2020,F,6,Octavius Ellis,PROM,16.0,23.125,12.75,5.125,8.25,0.7737499999999999,0.0,0.0,0.0,2.625,3.5,0.9375,3.0,5.75,8.625,0.625,0.875,0.75,0.875,2.75
2020,F,7,Milan Milosevic,ARI,20.0,30.5,11.75,4.375,10.125,0.54,0.75,2.5,0.34375,2.375,4.0,0.7224999999999999,2.125,6.75,8.875,1.625,0.625,0.125,2.125,2.875
2020,F,8,Jake Wiley,PAN,20.0,20.0,11.75,5.25,7.0,0.92625,0.0,0.25,0.0,1.375,1.875,0.905,1.625,3.125,4.625,1.125,1.0,0.75,1.25,2.75
2020,F,9,Vassilis Kavvadas,IRAK,18.0,23.75,11.375,4.0,6.75,0.7274999999999999,0.0,0.125,0.0,3.375,5.625,0.75625,3.125,4.5,7.625,0.75,0.25,1.5,2.125,2.125
2020,F,10,Moses Kingsley,PER,18.0,27.875,10.75,4.0,9.125,0.55375,0.75,2.75,0.3125,2.0,3.25,0.77125,1.875,5.5,7.375,1.0,0.5,1.25,2.125,2.125
2020,F,11,Chase Fieler,PROM,14.0,26.0,10.5,3.875,8.25,0.58375,1.625,4.375,0.45875,1.25,2.0,0.76125,1.125,2.25,3.25,2.375,1.25,0.5,1.625,3.0
2020,F,12,Wesley Gordon,RETH,19.0,28.625,10.125,3.5,5.0,0.87125,0.0,0.0,0.0,3.125,5.25,0.75,3.25,5.25,8.5,2.125,0.75,1.625,2.375,3.5
2020,F,13,Devin Davis,LAV,20.0,22.875,9.875,3.625,7.625,0.58875,0.875,2.875,0.36124999999999996,1.875,2.875,0.8150000000000001,2.25,3.625,5.75,0.75,1.25,0.75,1.75,4.375
2020,F,14,Linos Chrysikopoulos,ATH,20.0,23.625,9.5,3.5,7.125,0.6025,1.5,3.75,0.5087499999999999,1.125,1.25,1.0625,0.625,2.0,2.625,1.25,0.75,0.125,1.0,3.5
2020,F,15,Evangelos Margaritis,PAOK,20.0,27.625,9.125,2.875,8.25,0.42625,0.875,2.875,0.38,2.625,3.125,1.04625,1.625,4.75,6.25,2.25,1.25,0.25,2.375,3.125
2020,F,16,Panagiotis Vasilopoulos,PER,18.0,30.125,8.875,2.875,7.0,0.52,1.375,3.875,0.44625,1.625,2.25,0.9375,1.0,3.0,4.0,2.375,1.75,0.25,2.375,2.625
2020,F,17,Darnell Harris,ERMI,18.0,33.125,8.875,2.75,8.375,0.41625,1.75,6.0,0.37374999999999997,1.5,2.125,0.8875,1.375,2.875,4.25,1.625,0.75,0.125,1.25,4.0
2020,F,18,Michalis Tsairelis,LAR,20.0,22.375,8.125,3.0,7.125,0.52,0.25,1.0,0.33375,2.0,3.125,0.81625,1.125,2.625,3.625,1.0,0.5,0.375,1.75,3.0
2020,F,19,Toarlyn Fitzpatrick,ARI,13.0,20.0,7.75,3.125,7.75,0.49375,1.5,4.0,0.44625,0.125,0.25,0.625,1.0,3.125,4.125,0.75,0.625,0.5,1.0,2.75
2020,F,20,Travis Daniels,KOL,20.0,26.375,7.75,2.625,5.5,0.60375,0.625,1.375,0.51125,1.875,2.375,1.0137500000000002,1.75,4.625,6.375,0.625,0.5,0.5,1.0,2.75
2020,F,21,Ioannis Kouzeloglou,LAV,19.0,22.75,7.5,2.5,5.875,0.53375,0.5,1.625,0.35000000000000003,2.0,2.625,0.99375,1.5,4.875,6.375,0.25,0.75,0.0,1.125,1.625
2020,F,22,Christos Saloustros,PER,18.0,19.75,7.0,2.625,5.25,0.61625,0.875,2.25,0.45499999999999996,1.0,1.5,0.8925,0.75,3.0,3.75,0.875,0.875,0.0,0.625,1.375
2020,F,23,Michalis Kamperidis,RETH,19.0,18.75,6.125,1.875,5.75,0.41250000000000003,0.875,3.5,0.30625,1.5,2.25,0.78625,0.75,3.125,3.875,0.75,0.375,0.125,0.875,2.125
2020,F,24,Dimitris Haritopoulos,LAR,16.0,18.5,6.0,2.0,5.125,0.5,0.875,2.625,0.41625,1.125,1.75,0.795,0.5,2.5,3.0,1.125,0.375,0.0,1.125,2.375
2020,F,25,Marcus Slaughter,ATH,17.0,21.625,5.75,2.0,3.5,0.7174999999999999,0.0,0.125,0.0,1.875,3.5,0.65125,2.375,3.5,6.0,1.375,0.625,0.375,1.125,4.125
2020,F,26,Gaios Skordilis,PER,16.0,15.125,5.75,2.25,4.5,0.63625,0.0,0.125,0.0,1.25,2.0,0.8,1.75,2.625,4.375,0.5,0.75,0.5,1.625,2.625
2020,F,27,Darrius Garrett,IRAK,13.0,18.75,5.375,2.0,3.5,0.72875,0.0,0.125,0.0,1.375,1.875,0.875,1.5,4.375,6.0,0.25,0.5,0.625,1.25,2.25
2020,F,28,Petros Geromichalos,LAV,20.0,20.375,5.375,1.875,4.0,0.5862499999999999,0.25,1.0,0.33375,1.375,2.0,0.8599999999999999,2.0,2.5,4.5,0.625,1.125,0.375,0.625,3.25
2020,F,29,David Haughton,RETH,19.0,18.25,5.25,2.0,4.0,0.635,0.0,0.0,0.0,1.125,1.875,0.77625,3.25,2.25,5.5,0.5,0.375,0.5,0.75,3.25
2020,F,30,Sotirios Manolopoulos,IRAK,18.0,18.0,4.375,1.5,4.375,0.41625,1.25,3.625,0.4325,0.25,0.375,0.625,0.25,3.0,3.25,0.625,0.5,0.375,0.75,2.625
2020,F,31,Diamantis Slaftsakis,ARI,20.0,15.125,4.375,1.875,4.125,0.5575,0.125,0.5,0.15625,0.75,1.5,0.5725,1.125,2.25,3.25,0.875,0.875,0.375,1.0,2.625
2020,F,32,Amanze Egekeze,PAOK,11.0,16.625,4.125,1.25,3.25,0.47375,0.875,2.625,0.43499999999999994,0.625,1.0,0.83375,0.375,2.625,3.0,0.5,0.125,0.0,0.5,1.5
2020,F,33,Kostas Kakaroudis,IRAK,16.0,13.5,4.0,1.375,4.125,0.4325,0.5,2.0,0.35000000000000003,0.625,1.0,0.83375,0.375,1.0,1.25,0.75,0.375,0.125,0.875,2.375
2020,F,34,Dimitrios Cheilaris,ERMI,17.0,10.375,3.25,1.25,2.625,0.59,0.25,1.0,0.2675,0.5,0.75,0.875,0.625,0.75,1.5,0.125,0.125,0.25,0.125,1.75
2020,F,35,Nikos Pavlos,KOL,20.0,15.125,3.125,1.25,3.5,0.43124999999999997,0.625,2.25,0.32125000000000004,0.25,0.25,0.9375,0.25,1.625,1.875,0.5,0.375,0.125,0.375,1.875
2020,F,36,Anastasios Spiropoulos,ERMI,12.0,13.625,3.125,1.0,2.25,0.56875,0.25,0.375,0.625,0.875,0.875,1.25,0.375,1.0,1.5,0.375,0.0,0.25,0.5,1.5
2020,F,37,Dimitris Legkikas,LAV,16.0,10.375,2.875,1.125,3.0,0.45999999999999996,0.625,2.0,0.385,0.125,0.125,1.25,0.25,0.875,1.125,0.125,0.5,0.0,0.625,2.0
2020,F,38,Fotios Georgalas,IRAK,14.0,4.0,1.375,0.5,0.5,1.25,0.0,0.0,0.0,0.25,0.75,0.46875,0.125,0.75,0.875,0.125,0.0,0.0,0.5,1.25
2020,C,1,Loukas Mavrokefalidis,IONI,12.0,40.375,24.625,7.75,15.5,0.62125,2.625,5.5,0.59,6.625,7.875,1.05,2.25,6.125,8.5,2.875,0.75,0.875,3.0,3.875
2020,C,2,Samardo Samuels,PAI,15.0,34.75,21.375,6.5,14.875,0.545,1.25,3.375,0.4575,7.125,12.75,0.6950000000000001,2.125,5.5,7.625,2.0,0.625,0.625,4.0,3.375
2020,C,3,Vladimir Dragicevic,ARI,20.0,36.875,17.875,7.625,12.875,0.7374999999999999,0.0,0.125,0.0,2.75,4.625,0.7537499999999999,3.125,5.75,8.75,2.75,0.625,0.875,3.75,3.75
2020,C,4,Yanick Moreira,PER,14.0,27.0,15.625,6.125,10.5,0.72,0.0,0.0,0.0,3.5,5.625,0.7737499999999999,2.75,5.75,8.5,1.125,0.875,1.125,2.375,2.875
2020,C,5,Terell Parks,ERMI,15.0,29.625,14.75,6.375,10.625,0.7474999999999999,0.125,0.125,0.625,2.0,2.875,0.8575,4.0,6.375,10.375,1.5,1.5,0.125,1.75,4.125
2020,C,6,Alex Davis,IRAK,20.0,29.625,14.0,5.125,8.25,0.77625,1.25,2.5,0.625,2.5,4.125,0.7575,1.875,4.875,6.75,1.0,1.0,1.75,1.875,4.125
2020,C,7,Danny Agbelese,KOL,20.0,27.375,12.25,4.625,7.625,0.7537499999999999,0.0,0.0,0.0,3.125,4.75,0.8225,2.25,4.0,6.25,1.125,0.625,1.625,2.0,4.5
2020,C,8,George Papagiannis,PAN,17.0,20.25,12.0,5.25,7.125,0.915,0.0,0.125,0.0,1.625,2.625,0.78625,2.5,4.75,7.25,0.625,0.375,1.5,1.0,1.875
2020,C,9,Zane Knowles,PAOK,16.0,24.875,11.75,4.875,7.625,0.79125,0.0,0.0,0.0,2.0,4.625,0.55125,4.0,5.75,9.75,0.625,0.25,0.75,2.375,3.5
2020,C,10,Malik Dime,LAV,14.0,23.5,10.625,4.25,6.75,0.78375,0.0,0.125,0.0,2.25,2.625,1.04125,3.0,3.875,6.75,0.375,0.5,1.75,0.625,3.375
2020,C,11,Leonidas Kaselakis,PROM,19.0,28.75,10.0,3.625,9.875,0.45499999999999996,1.375,4.375,0.37875,1.5,2.625,0.705,1.75,3.625,5.375,1.875,0.5,0.0,0.625,2.0
2020,C,12,Anthony Lee,PAI,11.0,20.625,9.375,4.0,6.75,0.74125,0.0,0.125,0.0,1.5,2.875,0.65,1.875,4.75,6.625,0.375,0.25,0.75,1.625,3.125
2020,C,13,Vlad Moldoveanu,LAR,18.0,25.625,9.25,2.625,7.125,0.46625,1.625,5.125,0.39375,2.375,3.25,0.95125,0.75,3.25,4.0,1.0,0.625,0.125,1.375,3.375
2020,C,14,Stavros Toutziarakis,KOL,20.0,19.625,8.25,2.75,5.0,0.6875,0.0,0.125,0.0,2.75,4.75,0.7237499999999999,1.375,3.75,5.125,1.0,0.375,0.375,1.75,4.125
2020,C,15,Georgios Tsalmpouris,KOL,11.0,23.75,8.125,2.875,6.625,0.53875,1.375,3.625,0.46875,1.0,1.375,0.9375,0.75,1.75,2.5,0.875,0.5,0.375,0.625,2.5
2020,C,16,Zisis Sarikopoulos,PAOK,20.0,20.625,7.25,2.875,5.5,0.65375,0.0,0.125,0.0,1.5,2.0,0.9275,2.5,4.25,6.625,1.125,0.375,0.5,1.125,2.625
2020,C,17,Ramon Harris,RETH,19.0,34.0,6.375,2.375,7.5,0.395,1.625,5.625,0.34875,0.0,0.75,0.0,0.5,5.625,6.0,1.875,1.125,0.25,1.375,2.75
2020,C,18,Ian Vougioukas,PAN,16.0,12.5,5.75,2.25,4.0,0.68625,0.25,0.5,0.53625,1.125,1.375,0.9725,0.75,2.125,2.875,1.375,0.0,0.375,0.625,1.375
2020,C,19,Dimitrios Kaklamanakis,ATH,17.0,17.5,5.5,2.0,4.125,0.625,0.0,0.0,0.0,1.375,2.0,0.8799999999999999,1.25,2.25,3.5,0.5,0.625,0.5,1.125,3.25
2020,C,20,Roeland Schaftenaar,IONI,19.0,23.375,5.25,1.625,4.5,0.45999999999999996,0.375,1.625,0.3,1.5,1.75,1.065,2.0,3.875,5.75,1.875,0.75,0.625,0.875,2.625
2020,C,21,Dimitris Mavroeidis,ATH,14.0,13.5,4.875,1.75,3.375,0.625,0.0,0.0,0.0,1.375,1.625,1.11125,1.75,2.0,3.875,0.625,0.25,0.125,0.25,2.875
2020,C,22,Thomas Kottas,IONI,16.0,14.875,4.75,1.375,3.625,0.4525,0.0,0.125,0.0,2.125,3.0,0.8887499999999999,1.625,1.5,3.0,0.75,0.25,0.625,1.75,2.25
