Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2020,G,18,Blaz Mesicek,MEG,18,28.75,21.125,6.25,16.0,0.48875,2.75,7.0,0.495,6.0,6.625,1.11375,2.125,3.625,5.75,3.875,1.125,0.625,3.75,4.25
2020,G,19,Paolo Marinelli,KRK,14,21.5,21.125,6.0,17.875,0.41625,3.0,10.0,0.375,6.25,6.75,1.1575,1.25,3.25,4.5,8.0,3.0,0.0,5.75,6.5
2020,G,20,Filip Kruslin,COL,21,22.0,20.625,6.125,14.25,0.54,4.375,10.5,0.5187499999999999,3.875,5.5,0.8825,0.125,5.375,5.5,2.375,1.25,0.0,2.25,5.5
2020,G,21,Luka Lapornik,KRK,19,35.75,20.125,6.125,16.625,0.46625,3.0,10.0,0.37124999999999997,4.75,6.0,0.9950000000000001,1.5,4.125,5.625,4.625,2.375,0.5,3.875,6.625
2020,G,22,Charles Jenkins,ZVE,18,23.875,20.125,7.875,13.125,0.75,3.375,6.25,0.66,1.0,1.375,0.9375,1.375,5.0,6.5,5.625,2.5,0.5,2.125,6.75
2020,G,23,Nemanja Vranjes,MOR,17,19.625,16.875,5.0,15.375,0.405,2.875,11.5,0.31875,4.0,5.875,0.865,1.375,5.875,7.25,4.0,2.5,0.0,2.0,7.25
2020,G,24,Luka Voncina,SIX,11,21.0,16.625,5.875,12.375,0.5925,2.25,6.125,0.45999999999999996,2.625,2.625,1.25,1.0,4.875,5.875,3.625,1.0,0.0,4.25,6.125
2020,G,25,Sead Sehovic,MOR,20,20.125,16.375,6.0,14.125,0.52625,0.875,4.25,0.27125,3.5,7.25,0.60875,4.125,7.875,11.875,5.25,1.625,0.375,3.75,4.625
2020,G,26,Petar Popovic,BUD,19,20.0,16.125,6.5,16.0,0.5087499999999999,0.625,4.75,0.15625,2.5,3.375,0.95625,0.25,2.375,2.5,3.75,2.5,0.25,2.5,3.125
2020,G,27,Brandis Raley-Ross,MOR,13,19.25,14.625,5.125,11.375,0.55875,1.25,3.0,0.5,3.25,6.25,0.655,1.5,5.625,7.125,7.125,1.5,0.625,3.625,9.625
2020,G,28,Andrija Marjanovic,MEG,14,12.875,14.25,4.125,14.625,0.3575,1.25,6.625,0.235,4.625,5.0,1.14625,2.125,4.625,6.625,1.25,1.625,0.0,1.25,6.25
2020,G,29,Miha Skedelj,KRK,21,16.75,5.5,1.75,7.0,0.3025,0.25,3.625,0.07375,1.875,2.75,0.865,1.125,6.0,7.0,4.0,1.5,0.625,3.0,7.5
2020,F,1,Ivan Novacic,CIB,21,27.125,32.75,12.0,24.875,0.60125,4.125,10.75,0.47250000000000003,4.75,5.375,1.0975,1.5,6.875,8.25,4.0,1.625,0.125,1.75,5.625
2020,F,2,Sava Lesic,IGO,21,27.5,28.25,9.75,21.75,0.5575,1.875,6.0,0.38,7.0,11.75,0.74125,4.375,8.75,13.125,2.0,3.375,0.375,4.0,5.75
2020,F,3,Dejan Davidovac,ZVE,17,21.125,27.125,8.125,18.75,0.54125,4.0,11.125,0.4475,6.875,9.0,0.95875,1.875,7.5,9.375,3.5,3.125,1.0,2.25,4.375
2020,F,4,Domagoj Vukovic,ZAD,21,28.125,26.875,10.625,18.0,0.74,2.875,7.125,0.5137499999999999,2.5,3.125,1.0,6.0,14.125,20.125,5.125,1.5,2.125,3.125,8.0
2020,F,5,Jure Balazic,KRK,21,22.5,23.25,8.875,19.75,0.5650000000000001,3.125,8.875,0.44625,2.25,2.875,0.9725,3.0,5.375,8.375,3.5,1.375,0.625,3.625,10.625
2020,F,6,Marko Simonovic,COL,19,34.125,22.875,7.25,18.625,0.48875,4.125,12.5,0.41625,4.125,5.125,1.0225,1.25,7.125,8.5,1.25,1.25,0.0,1.75,4.375
2020,F,7,Suad Sehovic,BUD,19,22.0,22.75,6.75,14.125,0.60125,6.25,13.25,0.5912499999999999,2.875,3.375,1.0525,1.25,9.0,10.25,1.25,1.625,0.125,0.75,4.25
2020,F,8,Ognjen Dobric,ZVE,17,19.875,22.125,8.0,16.625,0.6,2.25,6.375,0.43124999999999997,4.0,4.875,1.0225,2.25,5.5,7.75,2.0,2.875,1.125,2.25,5.75
2020,F,9,Okben Ulubay,FMP,21,28.375,22.125,7.375,18.125,0.5125,3.25,11.625,0.35374999999999995,4.0,5.125,0.9750000000000001,0.875,6.25,7.125,6.125,2.5,0.375,5.375,4.625
2020,F,10,Marko Josilo,KRK,19,39.5,21.75,7.625,16.375,0.57875,2.375,6.25,0.48375,4.25,5.25,0.99,4.0,6.5,10.5,3.75,1.0,0.25,4.0,4.5
2020,F,11,Alen Hodzic,SIX,21,35.125,19.875,7.125,17.125,0.5175,4.25,11.875,0.44875,1.375,2.5,0.7000000000000001,1.375,3.875,5.25,4.25,2.375,0.125,3.25,5.75
2020,F,12,Edin Atic,MEG,20,37.25,19.375,6.375,18.125,0.4375,3.5,10.0,0.4425,3.125,4.375,0.90125,2.125,11.875,14.0,8.75,2.25,1.0,4.625,5.625
2020,F,13,Stefan Momirov,FMP,14,10.875,18.75,6.375,18.25,0.43875,3.5,12.375,0.35000000000000003,2.5,3.0,1.04125,5.375,6.875,12.375,5.375,3.5,0.0,1.0,6.875
2020,F,14,Rade Zagorac,PAR,20,29.625,18.75,6.625,19.375,0.42500000000000004,2.625,9.625,0.34500000000000003,2.875,4.5,0.7987500000000001,3.375,9.25,12.625,5.625,3.375,0.625,2.625,6.375
2020,F,15,Branko Lazic,ZVE,17,24.375,18.625,6.0,10.875,0.6875,3.25,7.375,0.54875,3.5,3.75,1.13125,0.75,4.0,4.75,1.75,3.5,0.0,1.625,7.125
2020,F,16,Darko Talic,IGO,13,15.125,18.25,6.875,16.0,0.53625,3.375,9.5,0.44999999999999996,1.125,1.875,0.75,0.375,2.625,3.0,4.5,1.875,0.0,3.75,10.25
2020,F,17,Dominic Gilbert,ZAD,19,32.625,17.5,6.5,15.0,0.54375,2.125,6.875,0.395,2.25,3.875,0.7424999999999999,3.5,9.5,13.0,2.625,1.5,0.625,1.875,5.75
2020,F,18,Marin Rozic,CIB,21,21.0,16.875,6.5,14.0,0.57875,2.875,7.0,0.5187499999999999,1.0,2.5,0.5,0.875,8.375,9.25,3.75,3.625,0.875,1.75,6.875
2020,F,19,Marko Ramljak,CIB,20,26.125,16.5,6.25,13.5,0.5850000000000001,1.875,6.0,0.3875,2.0,4.125,0.60375,2.25,6.625,8.875,3.875,1.875,0.375,2.625,4.0
2020,F,20,Josip Bilinovac,CIB,18,24.75,16.125,6.375,15.125,0.5275,2.75,7.875,0.42500000000000004,0.625,2.0,0.41625,1.375,4.0,5.375,5.375,2.0,0.0,2.75,7.625
2020,F,21,Dorde Simeunovic,IGO,16,15.625,14.625,5.75,14.125,0.505,1.75,6.625,0.34125000000000005,1.5,2.75,0.6950000000000001,2.75,7.75,10.5,2.125,2.375,1.25,3.625,5.75
2020,F,22,Aleksa Ilic,BUD,19,19.625,13.25,6.5,10.625,0.755,0.0,0.0,0.0,0.375,2.375,0.20875000000000002,4.25,13.5,17.75,2.375,1.625,3.0,3.25,8.25
2020,F,23,Petar Rakicevic,KRK,11,14.25,11.5,4.75,13.375,0.44625,1.875,9.125,0.26375,0.0,0.0,0.0,3.375,6.625,10.0,4.75,1.375,0.0,1.875,9.125
2020,F,24,Mirko Mulalic,COL,17,16.75,10.625,3.125,8.75,0.45499999999999996,3.125,7.625,0.5175,1.0,1.375,1.0,1.0,1.875,2.875,2.875,1.0,0.25,2.375,7.125
2020,F,25,Stefan Lazarevic,FMP,10,15.5,9.25,3.875,11.125,0.43499999999999994,1.0,3.375,0.3575,0.5,1.5,0.41625,4.875,6.25,11.125,3.375,1.5,0.0,2.875,10.625
2020,F,26,Jan Palokaj,ZAD,13,9.125,5.125,1.875,10.875,0.21999999999999997,0.0,6.375,0.0,1.25,2.5,0.625,1.875,3.125,5.125,3.125,1.875,0.0,2.5,4.5
2020,F,27,Srdan Kocic,IGO,10,10.875,3.5,0.75,5.5,0.15625,0.75,2.125,0.41625,1.375,1.375,1.25,3.5,6.875,10.375,5.5,0.75,0.0,0.75,8.25
2020,F,1,Filip Bundovic,CIB,21,19.125,45.125,13.75,26.875,0.6425000000000001,3.375,8.0,0.5237499999999999,14.125,17.875,0.99,5.0,7.25,12.25,2.75,1.625,0.875,5.625,9.75
2020,F,2,Stefan Djordjevic,FMP,19,26.0,37.0,17.0,27.0,0.78625,0.0,0.0,0.0,3.0,5.5,0.6950000000000001,6.125,9.875,16.0,2.375,1.25,0.875,3.75,6.125
2020,F,3,James Gist,ZVE,17,22.75,36.625,14.5,25.0,0.72625,1.0,2.125,0.56875,6.625,9.125,0.9037499999999999,4.875,9.125,14.0,5.25,2.375,1.75,5.25,9.25
2020,F,4,Stefan Fundic,ZAD,20,17.5,31.875,14.125,24.375,0.7237499999999999,0.0,0.0,0.0,3.625,9.375,0.48250000000000004,7.25,8.75,16.0,1.5,3.0,1.125,3.0,12.0
2020,F,5,Ivan Marinkovic,SIX,16,27.625,28.625,11.375,20.375,0.6975,0.0,0.0,0.0,5.875,9.0,0.8250000000000001,5.125,10.625,15.75,1.0,2.5,1.875,4.25,7.625
2020,F,6,Stefan Bircevic,PAR,19,15.5,28.5,9.625,21.625,0.55875,6.375,15.75,0.50375,2.75,3.875,0.91625,2.25,8.125,10.5,0.25,0.75,1.25,3.0,8.375
2020,F,7,Hassan Martin,BUD,20,28.0,28.125,11.75,17.5,0.8400000000000001,0.0,0.125,0.0,4.5,8.125,0.69625,4.375,10.625,15.0,1.625,2.375,4.875,4.125,9.125
2020,F,8,Dalibor Djapa,KRK,17,14.625,28.0,10.25,22.0,0.5825,5.125,12.0,0.53125,2.375,3.875,0.76875,3.375,7.25,10.5,4.875,2.375,0.25,5.375,13.25
2020,F,9,Milko Bjelica,MOR,21,28.875,27.875,9.625,22.125,0.545,2.625,8.375,0.38625,6.0,7.375,1.0,2.625,5.0,7.5,2.125,1.625,1.0,4.25,6.0
2020,F,10,Marko Tejic,FMP,17,14.625,27.75,10.25,19.0,0.675,0.625,2.75,0.2775,6.625,15.375,0.53875,4.25,5.125,9.375,0.875,1.75,3.625,6.0,10.625
2020,F,11,Novica Velickovic,PAR,18,17.125,27.75,9.75,23.375,0.52125,3.375,10.0,0.42625,4.875,6.125,1.0,3.375,9.0,12.375,6.625,1.0,0.5,4.625,8.75
2020,F,12,Rashawn Thomas,PAR,16,24.875,26.75,8.25,17.75,0.5850000000000001,1.0,6.375,0.18375,9.25,12.125,0.9575,2.25,11.125,13.375,5.625,2.125,1.5,6.25,7.375
2020,F,13,Jurij Macura,MEG,14,6.75,26.125,10.25,19.0,0.6775,1.625,6.375,0.3125,4.0,4.75,1.04125,4.0,4.0,7.875,0.75,0.75,2.375,4.75,15.0
2020,F,14,Mikael Hopkins,COL,21,26.875,25.625,8.75,17.75,0.61625,1.625,4.5,0.44125,6.5,8.375,0.9725,5.625,12.5,18.0,1.625,1.0,2.5,4.625,9.5
2020,F,15,Filip Stanic,MEG,15,19.5,25.125,9.5,19.75,0.60125,0.0,0.75,0.0,6.125,14.375,0.53625,9.0,6.125,15.125,1.75,0.75,1.0,4.625,6.375
2020,F,16,Damir Markota,MOR,21,26.625,24.25,8.125,16.125,0.635,3.875,10.375,0.47125,4.0,5.75,0.8724999999999999,3.125,9.25,12.375,1.5,0.25,0.25,1.75,4.0
2020,F,17,Marko Radovanovic,FMP,13,19.625,23.875,9.125,18.875,0.605,2.375,6.75,0.43499999999999994,3.25,4.75,0.8599999999999999,5.875,3.875,9.75,4.75,2.0,1.125,3.0,10.875
2020,F,18,Ivan Ramljak,KRK,19,34.625,23.375,9.25,21.125,0.54375,2.0,8.375,0.30374999999999996,2.875,3.875,0.91875,3.625,7.25,10.875,2.5,3.0,1.875,2.5,6.375
2020,F,19,Borisa Simanic,ZVE,16,19.125,23.25,8.375,16.375,0.63375,3.875,8.125,0.60625,2.75,3.125,1.0574999999999999,1.75,6.125,7.875,4.125,1.0,2.0,2.875,6.625
2020,F,20,Luka Cerovina,MEG,16,18.5,22.625,7.375,17.25,0.5325,5.875,13.75,0.5325,2.0,2.5,1.0,1.0,5.625,6.625,5.125,2.25,1.75,3.875,10.375
2020,F,21,Ivan Siriscevic,ZAD,14,21.375,21.5,7.0,18.75,0.46625,5.25,13.25,0.495,2.25,3.25,0.865,0.75,7.0,7.75,2.25,2.5,0.25,3.0,5.75
2020,F,22,Dalibor Ilic,IGO,20,29.125,21.375,8.25,16.125,0.64,1.0,4.75,0.27,3.875,5.75,0.83375,6.75,8.375,15.125,2.625,2.25,0.875,3.0,7.5
2020,F,23,Nikola Tanaskovic,MEG,19,13.125,21.375,8.125,16.5,0.61375,0.875,3.0,0.375,4.25,9.375,0.5650000000000001,5.75,6.0,11.75,2.75,1.5,0.625,5.125,9.375
2020,F,24,Aleksandar Lazic,SIX,21,26.75,20.5,7.375,17.25,0.5325,3.125,8.375,0.45625,2.75,4.875,0.71,3.5,9.875,13.375,2.875,2.75,1.5,5.125,7.0
2020,F,25,Mouhammad Faye,ZVE,10,16.875,20.0,7.5,17.25,0.545,2.25,7.5,0.3675,2.625,3.5,0.9375,5.75,8.875,14.625,4.0,3.125,1.75,2.625,7.5
2020,F,26,Edo Muric,COL,21,28.125,19.25,6.625,15.875,0.52,2.75,7.875,0.44375,3.125,4.125,0.9762500000000001,3.25,7.75,11.0,3.625,2.25,0.375,2.125,6.375
2020,F,27,Akos Keller,ZAD,13,18.0,18.25,8.375,18.0,0.5800000000000001,1.0,4.5,0.2675,0.625,4.75,0.16625,6.125,10.875,17.0,1.875,0.625,1.0,6.75,12.125
2020,F,28,Rados Seslija,FMP,14,10.25,17.375,7.375,12.625,0.72875,0.0,0.0,0.0,2.625,3.625,0.8925,5.25,7.375,12.625,2.625,1.0,1.625,2.125,8.375
2020,F,29,Jure Planinic,ZAD,11,10.375,16.375,7.25,12.5,0.7237499999999999,0.0,2.625,0.0,2.0,11.125,0.21999999999999997,5.25,6.5,11.75,2.0,0.0,2.0,5.25,13.125
2020,F,30,Jan Kosi,SIX,12,12.625,10.875,4.0,9.375,0.52625,1.5,2.5,0.75,1.5,2.0,0.9375,3.0,3.5,6.375,3.0,1.0,0.5,4.0,10.875
2020,C,1,Dorde Gagic,IGO,15,24.125,35.75,11.75,23.375,0.63,0.0,0.0,0.0,12.25,16.5,0.9225,4.375,7.25,11.625,5.125,1.625,2.5,5.375,10.125
2020,C,2,Marko Simonovic,MEG,21,36.75,33.125,11.5,23.0,0.6275,1.625,5.25,0.39375,8.375,10.25,1.0137500000000002,6.625,8.875,15.5,2.5,2.375,2.375,4.875,7.875
2020,C,3,Michael Ojo,ZVE,17,14.75,32.375,10.125,17.375,0.7324999999999999,0.0,0.25,0.0,12.0,14.375,1.04125,8.375,8.625,17.0,2.375,1.75,3.0,9.0,12.25
2020,C,4,Byron Allen,ZAD,19,42.75,31.875,10.75,30.375,0.43999999999999995,3.875,13.0,0.3725,6.625,8.0,1.035,1.875,5.375,7.25,5.25,2.25,0.125,5.25,3.25
2020,C,5,Martins Meiers,BUD,19,13.25,31.875,11.0,18.125,0.75875,0.0,0.0,0.0,9.875,11.625,1.0574999999999999,5.375,9.5,14.875,2.375,1.5,2.125,4.125,13.125
2020,C,6,Duop Reath,FMP,20,28.875,30.5,11.375,21.25,0.6675,4.25,9.875,0.5425,3.5,6.0,0.7337499999999999,3.625,8.5,12.125,0.875,0.875,1.5,3.125,7.75
2020,C,7,Nikola Jankovic,PAR,21,18.375,29.625,11.875,20.125,0.7337499999999999,0.375,0.75,0.625,5.625,9.5,0.74,6.0,6.375,12.375,3.875,3.25,1.125,3.25,8.125
2020,C,8,Uros Lukovic,MOR,18,26.5,28.125,11.5,16.125,0.88625,0.0,0.0,0.0,5.125,11.25,0.5725,8.125,11.5,19.625,2.375,1.0,8.375,2.375,6.0
2020,C,9,Zoran Nikolic,BUD,14,12.375,28.125,9.5,16.0,0.7437499999999999,0.0,0.375,0.0,9.125,16.375,0.69125,6.0,12.5,18.625,4.75,3.0,1.25,6.5,15.125
2020,C,10,Marko Pecarski,FMP,20,11.75,27.75,11.125,20.125,0.6950000000000001,3.125,6.375,0.625,2.25,2.5,1.09375,6.75,10.875,17.5,1.625,0.375,0.375,4.125,7.375
2020,C,11,Ziga Dimec,SIX,20,18.875,26.625,10.375,18.5,0.6987500000000001,0.0,0.0,0.0,6.0,9.125,0.8150000000000001,7.125,7.0,14.125,0.75,1.75,1.625,7.375,10.75
2020,C,12,Danilo Nikolic,BUD,20,28.0,26.25,9.25,17.625,0.6587500000000001,4.5,10.0,0.56625,3.25,4.125,0.9675,1.625,6.875,8.5,2.0,1.75,1.25,2.375,7.125
2020,C,13,Marko Jagodic-Kuridza,SIX,11,39.5,25.875,9.0,17.125,0.65625,2.375,4.875,0.625,5.5,8.5,0.81625,5.375,9.875,15.125,5.0,0.875,1.0,6.0,4.25
2020,C,14,Maik Zirbes,COL,20,18.125,24.125,10.75,18.0,0.7474999999999999,0.0,0.0,0.0,2.5,3.5,0.8825,6.375,6.25,12.625,1.25,2.125,1.875,5.25,8.25
2020,C,15,Nikola Miskovic,MEG,21,32.25,22.0,7.5,21.625,0.43624999999999997,2.875,10.625,0.33875,4.125,5.5,0.925,2.625,6.875,9.5,3.75,1.875,0.75,3.125,6.0
2020,C,16,Ognen Kuzmic,ZVE,15,14.25,21.5,8.75,18.375,0.60125,0.0,0.375,0.0,3.875,5.25,0.91625,7.75,8.75,16.5,2.5,1.75,1.375,3.125,8.5
2020,C,17,Mirza Begic,MOR,14,12.375,21.25,5.625,13.0,0.54125,0.0,0.0,0.0,10.0,14.375,0.87125,3.0,7.0,10.0,0.375,2.125,3.875,5.625,9.125
2020,C,18,Andrija Stipanovic,COL,21,22.5,20.375,8.625,15.0,0.7174999999999999,0.0,0.0,0.0,3.125,5.75,0.6950000000000001,4.625,6.875,11.5,4.875,1.0,1.0,5.625,10.625
2020,C,19,Marvin Jones,KRK,11,25.875,20.25,8.125,14.5,0.705,0.0,1.375,0.0,4.0,7.125,0.6950000000000001,3.625,9.5,13.125,1.875,2.625,2.125,4.75,8.625
2020,C,20,Roko Prkacin,CIB,19,19.375,20.125,7.5,17.75,0.53125,1.0,5.5,0.23125,4.125,5.75,0.8925,3.25,6.5,9.75,3.25,1.875,1.25,4.875,9.625
2020,C,21,William Mosley,PAR,21,22.0,19.5,7.875,10.875,0.895,0.0,0.0,0.0,3.875,6.5,0.75,5.875,8.625,14.5,3.625,2.125,5.0,3.625,7.875
2020,C,22,Kresimir Ljubicic,CIB,15,12.625,17.75,7.5,14.25,0.66,0.0,0.0,0.0,2.75,5.875,0.58375,5.5,6.75,12.25,4.0,1.625,0.75,5.875,15.375
2020,C,23,Mate Vucic,CIB,21,18.25,17.375,7.625,13.5,0.7062499999999999,0.25,0.25,1.25,2.0,4.875,0.5,5.875,10.125,16.0,3.125,1.75,2.5,4.125,11.5
2020,C,24,Ziga Fifolt,KRK,15,9.75,12.875,4.125,12.375,0.41625,0.5,1.0,0.625,4.125,7.25,0.7137499999999999,4.125,6.125,10.25,2.625,0.0,2.0,5.125,12.375
2020,C,25,Radoje Vujosevic,MOR,14,8.75,2.5,0.0,3.0,0.0,0.0,0.0,0.0,2.5,3.625,0.83375,3.625,7.375,11.0,1.875,3.625,0.625,1.875,20.75
2021,G,1,Jacob Pullen,MOR,19,32.125,38.625,12.375,26.5,0.5850000000000001,5.375,13.375,0.505,8.5,9.625,1.10625,0.5,2.625,3.125,7.25,2.125,0.125,4.375,3.0
2021,G,2,Kendrick Perry,COL,24,33.25,34.625,10.75,23.75,0.56375,4.0,11.25,0.45125,9.125,10.0,1.14375,0.625,4.75,5.375,10.125,1.875,0.0,4.125,7.25
2021,G,3,Justin Cobbs,BUD,31,35.375,33.25,10.5,20.25,0.64875,2.0,5.25,0.48750000000000004,10.25,11.375,1.1225,0.625,4.25,4.875,8.125,1.375,0.125,3.875,4.0
2021,G,4,Nikola Ivanovic,BUD,31,32.75,29.5,8.625,19.875,0.53875,3.125,9.875,0.39125,9.25,10.875,1.06375,1.25,5.125,6.375,11.25,3.25,0.0,3.875,4.125
2021,G,5,Corey Walden,ZVE,28,26.625,28.25,8.75,19.75,0.555,4.375,10.875,0.5087499999999999,6.375,7.0,1.125,1.125,5.125,6.25,9.875,3.0,0.125,4.25,9.0
2021,G,6,Bryce Jones,BOR,24,35.125,28.0,9.25,21.75,0.5325,2.375,9.125,0.3275,7.0,9.0,0.9775,1.75,4.125,5.75,9.75,3.5,0.125,5.625,5.75
2021,G,7,Derek Needham,MOR,25,28.625,26.75,9.375,19.875,0.5850000000000001,3.75,9.875,0.47875,4.375,5.625,0.9725,0.75,6.125,6.875,12.25,2.125,0.125,6.375,8.25
2021,G,8,Luka Rupnik,COL,16,17.625,26.75,8.0,14.625,0.68125,6.125,11.625,0.65375,4.75,7.125,0.83375,1.375,4.5,5.875,12.75,4.0,0.0,7.375,9.25
2021,G,9,Tay Waller,IGO,12,24.125,25.875,9.125,24.125,0.47,4.875,14.75,0.41625,2.875,3.625,0.9825,0.25,3.875,4.125,2.125,2.625,0.0,1.25,4.125
2021,G,10,Anthony Clemmons,IGO,26,33.125,25.75,8.0,19.0,0.5275,3.25,8.625,0.48,6.375,8.125,0.9812500000000001,0.75,4.75,5.5,10.125,2.75,0.375,5.5,5.625
2021,G,11,Stefan Pot,IGO,25,22.75,25.375,8.0,19.375,0.5187499999999999,2.625,6.625,0.5,6.75,9.625,0.8737499999999999,1.125,6.375,7.5,10.75,1.0,0.25,4.625,6.375
2021,G,12,Lovro Gnjidic,CIB,16,19.25,24.375,6.375,12.875,0.61375,2.25,5.125,0.53625,9.5,13.625,0.8699999999999999,1.75,4.375,6.125,8.25,3.375,1.0,7.5,12.625
2021,G,13,Filip Covic,FMP,23,36.75,23.75,7.25,21.625,0.42125,3.875,13.375,0.35874999999999996,5.375,6.5,1.0274999999999999,0.5,3.875,4.375,13.75,2.25,0.0,7.125,6.875
2021,G,14,Rok Stipcevic,KRK,24,34.875,23.5,7.25,19.125,0.47375,4.75,13.875,0.42750000000000005,4.25,4.875,1.06875,0.75,4.875,5.75,5.5,1.625,0.0,2.75,4.25
2021,G,15,Josh Perkins,PAR,11,21.875,23.375,8.125,24.25,0.41625,4.375,14.625,0.3725,2.75,4.0,0.865,2.5,6.5,9.0,9.375,1.25,0.25,5.625,8.75
2021,G,16,Nejc Baric,KRK,23,33.625,22.375,7.75,16.75,0.58125,4.375,9.75,0.5625,2.5,3.375,0.92875,0.75,3.625,4.375,8.125,1.375,0.125,4.25,7.0
2021,G,17,Sani Campara,SPL,24,27.875,21.75,7.125,18.625,0.48250000000000004,4.375,12.625,0.43499999999999994,3.0,3.625,1.055,0.625,3.75,4.375,6.875,1.375,0.125,4.0,5.875
2021,G,18,Derryck Thornton,BOR,17,15.875,21.625,6.875,20.25,0.42750000000000005,2.0,5.875,0.41625,5.875,6.125,1.1937499999999999,0.5,3.0,3.625,6.625,2.0,0.0,5.25,7.75
2021,G,19,Ilija Dokovic,SPL,10,23.375,20.5,6.75,17.625,0.47750000000000004,3.5,11.5,0.3825,3.5,4.5,0.9825,1.25,2.875,4.125,5.5,1.625,0.0,4.5,6.75
2021,G,20,Marcus Paige,PAR,22,32.25,20.25,6.5,16.125,0.51,4.875,11.75,0.5175,2.25,2.75,1.01,0.625,2.375,3.125,6.375,2.375,0.75,2.625,5.125
2021,G,21,Toni Perkovic,SPL,22,25.0,19.625,6.75,18.25,0.46625,2.625,9.25,0.34875,3.375,4.375,0.9762500000000001,1.25,4.75,6.0,6.25,2.5,0.125,5.0,6.25
2021,G,22,Scoochie Smith,MEG,24,31.125,19.5,6.25,15.625,0.5,2.0,5.875,0.43124999999999997,5.0,6.375,0.9925,0.875,4.0,4.875,13.75,2.0,0.125,5.625,6.375
2021,G,23,Antonio Jordano,ZAD,12,22.0,19.25,6.0,15.0,0.495,4.875,11.875,0.5062500000000001,2.5,2.875,1.125,1.375,2.875,4.25,2.25,2.0,0.0,2.5,5.375
2021,G,24,Langston Hall,ZVE,29,20.5,18.0,6.875,14.375,0.5925,1.625,4.25,0.47750000000000004,2.625,3.125,1.05,0.875,3.75,4.625,11.875,2.625,0.625,3.0,6.625
2021,G,25,Kresimir Radovcic,CIB,24,23.75,17.125,5.875,15.375,0.48125,2.0,4.875,0.5062500000000001,3.25,4.5,0.91875,1.375,3.875,5.125,10.125,1.125,0.125,5.375,8.5
2021,G,26,Aleksa Uskokovic,ZVE,19,11.375,16.75,5.625,13.625,0.5125,2.5,5.875,0.515,3.125,3.875,1.0225,0.75,3.125,3.875,13.25,2.125,0.375,5.625,8.375
2021,G,27,Duje Brala,ZAD,12,13.5,13.5,5.125,10.625,0.5974999999999999,0.875,1.875,0.625,2.375,3.25,0.8925,0.5,3.75,4.125,2.375,1.875,0.0,3.25,8.375
2021,G,1,Isaiah Whitehead,MOR,18,26.0,34.875,11.875,27.125,0.5475,3.0,9.875,0.3825,8.125,9.875,1.02875,0.625,6.125,6.75,9.0,1.625,1.25,5.875,8.625
2021,G,2,Jaylen Hands,FMP,12,18.625,34.25,11.375,23.125,0.61625,2.625,7.0,0.47625,8.75,10.375,1.04875,1.0,6.0,7.0,8.0,2.0,0.625,6.0,7.0
2021,G,3,Roko Ukic,SPL,11,34.75,32.125,10.0,20.625,0.6074999999999999,5.75,12.375,0.5750000000000001,6.5,6.625,1.2137499999999999,0.75,5.125,5.875,9.25,1.125,0.25,4.375,4.75
2021,G,4,Codi Miller-McIntyre,PAR,14,30.625,31.0,9.75,24.875,0.49250000000000005,3.375,10.0,0.41625,8.0,9.625,1.045,1.0,6.0,7.0,7.75,2.25,0.0,5.125,5.125
2021,G,5,Ognjen Jaramaz,PAR,18,32.875,28.875,9.75,20.875,0.58375,3.875,10.125,0.485,5.5,7.25,0.9425,0.875,3.0,3.875,8.75,2.375,0.25,3.375,5.125
2021,G,6,Blaz Mesicek,SPL,14,30.125,27.75,7.875,18.5,0.5287499999999999,2.5,7.625,0.40750000000000003,9.625,11.75,1.0225,1.25,5.375,6.625,7.0,1.125,0.125,4.5,4.25
2021,G,7,Nemanja Gordic,PAR,11,28.125,26.875,10.0,23.5,0.5287499999999999,2.875,9.5,0.385,4.125,5.625,0.92375,0.75,4.625,5.375,9.75,1.75,0.25,4.875,3.875
2021,G,8,Justin Carter,ZAD,22,34.375,26.0,7.375,16.0,0.5750000000000001,2.25,5.5,0.5137499999999999,9.0,12.625,0.89625,1.375,7.0,8.375,4.5,2.5,1.125,3.75,4.5
2021,G,9,Nikola Kocovic,BOR,23,31.75,25.375,6.375,17.125,0.46375,3.125,10.125,0.37875,9.5,12.25,0.9775,1.875,3.625,5.5,6.5,1.5,0.0,3.5,4.375
2021,G,10,Edin Atic,IGO,25,33.0,24.25,8.75,18.5,0.59375,3.125,10.125,0.39125,3.5,4.5,0.95,2.0,8.25,10.25,7.25,3.125,1.25,3.125,4.875
2021,G,11,Steven Gray,IGO,13,26.625,23.625,7.125,19.75,0.45375,5.25,14.75,0.44125,4.125,4.75,1.08,0.25,5.0,5.25,4.125,0.625,0.25,2.875,6.25
2021,G,12,Kodi Justice,ZAD,17,32.125,23.25,8.125,19.25,0.52625,3.375,9.5,0.4525,3.625,4.25,1.04875,0.5,3.75,4.25,3.25,2.0,0.0,3.125,5.375
2021,G,13,Marko Jeremic,MOR,26,25.125,23.125,5.875,15.125,0.48250000000000004,5.25,12.375,0.5325,6.125,7.0,1.10625,1.0,4.125,5.125,3.0,1.25,0.0,2.0,7.75
